,source_latitude,source_longitude,destination_latitude,destination_longitude,commute_time,time_of_day,euclidean_distance,manhattan_distance,is_BIKE,is_BUS,is_CAR,is_TRAIN
2862,0.2575317090300321,-0.5026970149983038,-0.19483973479473565,-0.36465155903749386,9.395633766211263,19.35,0.472965613020157,0.5904168997855777,0,0,1,0
2863,-0.6885922632741549,0.18688423111801394,-0.027153602373855355,0.058181349750732435,26.937153971733203,19.333333333333332,0.6738438497202612,0.790141542267581,1,0,0,0
2864,0.8142082081360628,-0.13852888888050222,-0.7711042335486558,0.20125067888596346,16.955631322907482,8.95,1.6213160371845863,1.9250920094511843,0,0,1,0
2865,0.4245001455911776,0.4856031095233,-0.661447070404187,0.5805799606875929,34.032661414184254,7.316666666666666,1.090092637432786,1.1809240671596575,1,0,0,0
2866,-0.6413707817250537,-0.3795644431124232,0.8025423599326817,0.203635752009526,12.99624580130054,9.15,1.5572435995187752,2.027113336779685,0,0,0,1
2867,0.5984181258007832,0.4105206948545368,-0.347811994161414,0.5606439821628313,28.19709357498468,17.55,0.9580649462932681,1.0963534072704917,0,1,0,0
2868,0.8666290407355344,-0.01566019460544029,0.053920341565307235,0.6184256731743135,9.383895000378326,13.533333333333333,1.0308056642379135,1.4467945669499809,0,0,0,1
2869,-0.0681615728033317,0.6151037752759982,0.4536758722929027,-0.6686801659584407,26.393270329894882,8.116666666666667,1.3857905782895175,1.8056213863306734,0,1,0,0
2870,-0.18611644024804896,-0.12377081193209988,0.4022639236239484,-0.4949650020574381,10.27727716359628,12.75,0.6956842526412034,0.9595745539973355,0,0,1,0
2871,-0.6194748954678329,-0.3603376294533505,-0.5526060488396743,-0.2138188190743848,6.498264945178972,7.716666666666667,0.1610565256183291,0.21338765700712423,0,0,1,0
2872,0.25869997911071,-0.6391234853363138,-0.7438681541722729,0.3443942737281929,17.661568555182463,8.7,1.4044394056953096,1.9860858923474898,0,0,1,0
2873,0.3623960345533631,-0.6142809400361653,0.9116877104503388,-0.2943373440266868,18.63830751801798,6.25,0.6356770011862821,0.8692352719064542,0,1,0,0
2874,0.4794708415227191,-0.21600065953701225,0.13650136944787344,0.07326095032659667,6.133597426010872,6.816666666666666,0.4486650618403277,0.6322310819384547,0,0,0,1
2875,-0.7076899320019406,-0.18275882030301996,0.22398725134483852,-0.16528184853505262,21.31021947097184,13.4,0.9318410908042026,0.9491541551147465,0,1,0,0
2876,-0.14309295938927405,0.20970447643688764,-0.3416468440662148,-0.8127105955161584,20.95826889789101,1.1833333333333333,1.0415163102309326,1.2209689566299868,0,1,0,0
2877,0.2602634934691536,-0.038383275221096295,-0.07274040166777311,0.8046183814498701,25.48463793378045,18.45,0.906390306284417,1.1760055518078931,0,1,0,0
2878,-0.4573737051710491,-0.026080923884614318,0.1888070735395428,0.6641599023307215,23.811082842023286,7.3,0.9455062120099774,1.3364216049259277,0,1,0,0
2879,0.10805140197081628,0.6824219592197286,-0.8849602870588753,0.254460182881815,28.42827427605453,7.85,1.0813063842204498,1.4209734653676052,0,1,0,0
2880,-0.483685710921442,-0.02894613805921,-0.8405061389710614,-0.5197634507030273,21.419014004321877,16.983333333333334,0.606813358673334,0.8476377406934368,0,1,0,0
2881,-0.10493235168630703,-0.15424495893252166,0.13630657333481686,0.2700025392577973,6.6170768336111365,9.233333333333333,0.48803909542790946,0.6654864232114428,0,0,0,1
2882,-0.6147606872939749,-0.7152832385922286,0.035691594677833414,-0.4710484248960473,9.911334246216553,12.75,0.6947940812525257,0.8946870956679898,0,0,1,0
2883,0.24779409046445064,0.9591289214868348,0.3930718395600493,0.7939153790908297,19.21311836451225,1.7666666666666666,0.22000258856049926,0.3104912914916038,1,0,0,0
2884,-0.052635156597713936,0.2681940715483462,-0.5144112255507381,0.4544935397944768,8.191278560559653,14.366666666666667,0.4979403877237708,0.6480755371991549,0,0,1,0
2885,-0.4839404937098074,0.4903275692748542,-0.8960216896297116,0.3095282648602051,24.37814166344691,12.516666666666666,0.44999922278555043,0.5928805003345533,1,0,0,0
2886,-0.3035190951325783,0.3081885962352024,-0.5617050038040095,-0.6626571583501061,23.77774164599121,6.933333333333334,1.004590186410762,1.2290316632567395,0,1,0,0
2887,0.2473845475670041,0.4703339343730751,0.33809139879285754,-0.4430962805528513,14.386870698752086,8.383333333333333,0.9179229218180212,1.00413706615178,0,0,1,0
2888,0.05882854467765936,0.8341880562227704,0.4323872980786847,0.029521566393558383,12.290740145296626,19.85,0.8871495376184295,1.1782252432302374,0,0,1,0
2889,0.11096373468132703,-0.5547493602508287,0.7161019160627408,0.5051502682244545,11.51149386933613,19.533333333333335,1.2204832817403308,1.6650378098566967,0,0,0,1
2890,-0.39063164202353,0.199159800862669,-0.0743503082258536,-0.8643532956857233,23.561822497300113,15.116666666666667,1.1095467491903113,1.3797944303460687,0,1,0,0
2891,-0.7727446544538197,0.3998903964743251,0.0626881166342079,0.05176615509520178,18.449258010000488,7.733333333333333,0.9050626511151649,1.1835570124671508,0,0,1,0
2892,-0.22035174700018456,0.7331148009341197,0.31954259370773624,-0.8905170710562753,15.292198733565035,6.15,1.71104247605706,2.163526212698316,0,0,1,0
2893,0.4707491714343894,0.1426502073026677,0.03673435349912718,-0.936020900507796,12.244744489490989,18.683333333333334,1.162712441239205,1.5126859257457257,0,0,0,1
2894,0.6323828066761664,0.1829601772263487,0.08463418020884017,-0.06255405956922651,13.737499753681762,17.883333333333333,0.6002547777953594,0.7932628632629015,0,0,1,0
2895,-0.683234110627635,-0.3625783749474987,0.4148647667915056,-0.5152560699144397,22.95277339852941,18.566666666666666,1.1086620869902581,1.2507765723860815,0,1,0,0
2896,0.5393507668656076,0.7952803824702456,0.6866474782627422,-0.025479708515507387,7.685994116302843,20.15,0.8338725610927322,0.9680568023828876,0,0,0,1
2897,-0.2612921155185499,0.5872574655978761,-0.16247371982016198,0.20510638723503036,16.696524288466758,9.716666666666667,0.3947208152888431,0.4809694740612336,0,1,0,0
2898,-0.14318362551122846,-0.3843749630944509,-0.31602551024920805,0.2882230603843834,12.76685415073128,19.033333333333335,0.6944511633710548,0.8454399082168138,0,0,1,0
2899,0.8475119312431311,-0.09498163313676262,0.01441754157164048,-0.7320654387444759,31.092033341163233,18.866666666666667,1.0487716803335796,1.470178195279204,1,0,0,0
2900,0.8226261124963244,0.2149144356224566,0.08756332988313434,0.6892367505592345,14.283533377086384,18.616666666666667,0.8748136674915579,1.209385097549968,0,0,1,0
2901,0.6087514127890428,0.7007362176719348,0.3258239477205448,0.13780377926725867,18.13008379483309,10.766666666666666,0.6300324441632514,0.8458599034731741,0,1,0,0
2902,0.2964292708903908,-0.8484861234453441,0.9103982044917992,0.10303293161384083,33.14030761810205,7.466666666666667,1.1324073311173743,1.5654879886605935,1,0,0,0
2903,-0.1695231136752101,-0.3982418325154484,-0.4955925375514513,-0.8079343711803281,23.253952543622074,9.016666666666667,0.5236117315575136,0.7357619625411208,1,0,0,0
2904,0.18099792470654927,-0.5343705087519609,-0.2676719648291245,-0.811054652297203,8.79532912338979,10.316666666666666,0.5271231213533683,0.7253540330809158,0,0,1,0
2905,-0.9407674238103126,0.17607382489055062,0.04371458218286605,-0.5717961298957144,16.847600292044664,8.716666666666667,1.2363309789034502,1.7323519607794438,0,0,1,0
2906,-0.628502904344436,-0.06034998596561857,-0.3074330896116511,-0.8926245625548447,14.3284999543056,17.65,0.8920576196464668,1.153344391322011,0,0,1,0
2907,-0.1137027972575589,0.984002810685172,0.1877036890966084,0.6446470983500826,15.199025989514592,18.25,0.45388122841864786,0.6407621986892567,0,0,1,0
2908,-0.369254107105276,0.5718241835959402,0.804838427846202,0.08363022600593943,28.68036992948077,18.033333333333335,1.2715449739809344,1.6622864925414786,0,1,0,0
2909,-0.4301792942451274,0.8064285801842286,-0.36897898810302704,0.6801352930225245,20.768922864807013,16.416666666666668,0.14034055669689877,0.18749359330380444,1,0,0,0
2910,0.477806711328566,0.8063521967952866,-0.19687523237438112,-0.9026931854653509,15.096649105235526,8.566666666666666,1.8373981179333987,2.3837273259635845,0,0,0,1
2911,0.906573984996288,0.2855678259541965,-0.10203066720027082,-0.7545150683820427,18.458195812541074,7.65,1.4488118482133523,2.048687546532798,0,0,1,0
2912,0.2505516746127903,0.18446672008655424,0.13319348254546445,0.6083068363902969,9.895908706503434,17.416666666666668,0.4397878914132146,0.5411983083710685,0,0,1,0
2913,-0.2321067411780349,0.6913702797847708,-0.33025968093442976,0.5639701839937908,16.11068680903957,8.116666666666667,0.16082532135945932,0.22555303554737485,0,1,0,0
2914,-0.15012110492709985,-0.5282062347418012,-0.7266940341843061,-0.3082464199754214,22.719109063355077,7.4,0.6171050663090488,0.7965327440235861,0,1,0,0
2915,0.5507547667583608,-0.6363005482772879,0.5357493867999511,0.26262036464072164,9.577812111713996,18.75,0.8990461440376929,0.9139262928764192,0,0,0,1
2916,0.3541878116101577,-0.14336551148728208,-0.7440761902696421,0.5538582097576287,16.675451603214384,19.083333333333332,1.3008861346373224,1.7954877231247104,0,0,1,0
2917,-0.012680384494280472,-0.2950228295368981,-0.7618075249076662,0.6366623075557157,26.60971890879568,16.916666666666668,1.1955035203558453,1.6808122775059995,0,1,0,0
2918,0.3822047774052893,-0.4010476238643635,-0.5365149767862091,0.6667606326336374,15.774840985695887,9.683333333333334,1.408637802767975,1.9865280106894994,0,0,1,0
2919,0.6151974040207197,0.05291183031786422,0.7259877685038488,0.05413299882262273,14.98024398753472,13.083333333333334,0.11079709434286454,0.11201153298788769,1,0,0,0
2920,-0.5626438239105963,-0.7220370590761104,0.8720803330432523,0.13284729554219915,32.624826925237485,18.2,1.670107980436623,2.2896085115721583,0,1,0,0
2921,0.6876667882560954,-0.47494153826501,0.2531887616738322,-0.4452273252831492,17.680625818407353,6.783333333333333,0.43549292765319303,0.46419223956412403,0,1,0,0
2922,0.032771514725948934,0.060728610590414726,0.3190320180599443,0.40153022979493214,10.725613115591065,17.433333333333334,0.44507394826191893,0.6270621225385128,0,0,1,0
2923,0.2555126722790225,0.04225435234560849,0.6884052278727807,-0.41518889383866997,23.712717624210487,6.816666666666666,0.6298017848244838,0.8903358017780366,0,1,0,0
2924,0.42466727092005535,-0.2527286589959195,-0.7562286057674994,0.6531643328990749,17.67504490226862,8.783333333333333,1.488340412789404,2.0867888685825493,0,0,1,0
2925,0.20962670717274454,-0.6644744153197432,0.18100876435067254,-0.7997623970616154,4.415308523752667,19.333333333333332,0.13828168589931406,0.1639059245639443,0,0,1,0
2926,-0.5097120243919868,-0.0890070939866533,-0.5396365321662021,0.1345838995357212,8.352381006988438,8.116666666666667,0.22558459289111832,0.2535155012965898,0,0,1,0
2927,-0.3909745270607712,-0.5235989109225065,0.052821788252290516,0.7907827736315176,24.246642861682233,1.1833333333333333,1.3872830937398914,1.758177999867086,0,1,0,0
2928,0.6990975511421851,-0.08929682916901323,0.8237784835547011,-0.21347059125905302,13.500617934672766,12.05,0.17596720745311661,0.24885469450255576,0,1,0,0
2929,0.3144689691288257,0.5805969505214372,0.7709723876378379,0.6008885486324271,6.591765912341424,15.816666666666666,0.45695417720413967,0.4767950166200021,0,0,1,0
2930,-0.3962476403683624,-0.5484703671360321,-0.3603217177467935,0.001183287384409492,21.002066894046873,17.083333333333332,0.5508264807032138,0.5855795771420106,0,1,0,0
2931,0.2846721985789704,0.1839698618387603,-0.04333421711825075,-0.3174705574308763,13.4713473177664,7.65,0.5991917078997733,0.8294468349668578,0,0,1,0
2932,-0.13398756197190415,0.4843121968395289,-0.26843264567489017,0.3628931765766194,35.932995339771544,8.466666666666667,0.18115755301258557,0.25586410396589554,0,0,0,0
2933,-0.5088508494861962,-0.6268117862093042,0.5005480899634703,0.12538283210766965,13.854737647520338,18.266666666666666,1.2588419133422313,1.7615935577666404,0,0,0,1
2934,0.17778208486743413,-0.6212163645961842,-0.26536405950917497,-0.7112843253057648,9.805363975762507,17.4,0.4522065267355581,0.5332141050861896,0,0,1,0
2935,0.7976028723223295,0.5330850300128513,0.2902638333072417,-0.2034602726081719,13.639806655321335,9.5,0.8943667498972933,1.243884341636111,0,0,1,0
2936,0.6748139337548058,-0.2621288454879073,-0.4134484944911089,0.3771645090630706,18.055440074045173,17.95,1.2621454376991332,1.7275557827968924,0,0,1,0
2937,-0.303770316407531,0.19837970136440697,-0.03832492882075061,0.6378946233642514,38.64159528151361,18.616666666666667,0.5134536205458341,0.7049603095866248,0,0,0,0
2938,0.20604294759914246,-0.060176402515136285,-0.7165260078921726,0.2992023140651236,16.44317421337272,8.1,0.9900942074202892,1.281947672071575,0,0,1,0
2939,0.428348686103642,0.8268366457471227,-0.12240833070551566,0.21955380480663927,31.412839855667144,9.45,0.8198327515202519,1.1580398577496411,1,0,0,0
2940,-0.44702239243155706,-0.19175756611159914,0.3632582219306504,-0.2138900023651359,26.912493594680353,7.666666666666667,0.8105828265795626,0.8324130506157442,1,0,0,0
2941,0.409087228767238,-0.03396935483222751,0.7950305877417425,0.2798507658455199,8.538892837037329,17.566666666666666,0.4974287330650685,0.6997634796522518,0,0,0,1
2942,-0.2603113117267981,-0.3172463492616811,0.0680427737665494,-0.6212428750947989,21.606977493737766,8.266666666666667,0.4474709970252575,0.6323506113264653,0,1,0,0
2943,-0.7991931869765482,0.08203838225865615,0.054764800238223485,0.2612920626876814,25.050148221589236,9.483333333333333,0.8725686940724239,1.033211667643797,0,1,0,0
2944,-0.30973936594817725,-0.2514301003998212,0.2654263937931256,-0.19295360836303574,8.070868836846337,14.283333333333333,0.578130738933434,0.6336422517780884,0,0,1,0
2945,0.16192581869981446,-0.2691395907491096,0.2693054950190633,-0.26654074564345714,13.83094148887816,8.516666666666666,0.10741112085026312,0.1099785214249013,0,1,0,0
2946,0.4448835599728093,0.43729411928306783,-0.9769901164771182,0.1178966855566126,20.238318659431904,7.633333333333333,1.4573055521929088,1.741271110176383,0,0,1,0
2947,-0.14968127001890744,-0.977697797866328,0.6570875134539585,-0.4205484972810488,11.328790044912267,3.283333333333333,0.9804545951388846,1.3639180840581453,0,0,1,0
2948,0.5870781679682828,0.3980241225990209,0.5224067493487287,-0.681815541208114,15.785457141065198,7.966666666666667,1.0817745106617054,1.144511082426689,0,0,1,0
2949,-0.4609884397724624,0.32908295827342,-0.9593379786306996,0.08531949045811152,8.917778297767166,13.233333333333333,0.5547728283915522,0.7421130066735456,0,0,1,0
2950,-0.3215906592449264,0.4410548986180501,0.5535830524418592,0.6909020669125099,31.900975897954968,18.0,0.9101387988281706,1.1250208799812456,1,0,0,0
2951,0.10340434081012832,-0.13142351115990106,0.5859934906450286,-0.3772969523228,24.819105896493273,19.966666666666665,0.5416142876694238,0.7284625909977992,1,0,0,0
2952,-0.841562063167422,-0.2762820854922602,-0.4792818952974939,-0.10901250953688492,40.38935472946899,13.483333333333333,0.3990313660254722,0.5295497438253034,0,0,0,0
2953,-0.05044688037300856,0.17602592693640234,0.30162387786374245,0.5261396262738051,14.655434837543373,19.066666666666666,0.49652132005496197,0.7021844575741537,0,0,1,0
2954,0.5050003118681654,-0.2665753004584028,0.40826661147782706,-0.5692336457547216,24.872444017997626,8.45,0.31774121981372433,0.39939204568665715,1,0,0,0
2955,-0.4218674280016304,-0.6208039056554616,0.3111088661974835,-0.6666884632455337,12.151613125915954,8.4,0.7344110841232604,0.778860851789186,0,0,1,0
2956,-0.016640930625815464,0.5295173686517081,0.027037484429817283,-0.07694210194842255,9.681010055607533,20.183333333333334,0.6080303392285313,0.6501378856557634,0,0,1,0
2957,-0.4867793578311072,0.16883349393508104,0.8381778798771816,0.4194861638276884,20.54459311258329,7.966666666666667,1.3484578015940547,1.5756099076008963,0,0,1,0
2958,0.4154947673501514,-0.4446166350238728,-0.4489088825279453,0.5533993740706404,25.869518655617078,19.183333333333334,1.3203142142427742,1.8624196589726099,0,1,0,0
2959,-0.4699020943559562,0.16651036929170554,0.1322770798045729,0.3224266112327417,23.148722347033907,11.416666666666666,0.622036680826519,0.7580954161015653,0,1,0,0
2960,-0.6278676851757002,-0.37412263038760224,0.4307908257031485,0.3188010921035171,16.171553076663578,9.05,1.265267215985292,1.7515822333699682,0,0,1,0
2961,0.2564650121642967,-0.7832100642726632,0.27779871397629924,0.7143095989687002,13.227155812761106,7.883333333333333,1.49767161575144,1.5188533650533658,0,0,0,1
2962,-0.6320495070129099,0.17130193075718958,-0.0449912031500198,-0.4685553532360301,12.593004862658447,11.533333333333333,0.8683632857356149,1.2269155878561098,0,0,1,0
2963,-0.28728456682430353,-0.1016407287851708,0.42289338765917694,-0.2318508556693875,13.045125988950153,17.833333333333332,0.7220162076972679,0.8403880813676973,0,0,1,0
2964,0.7190725175150138,0.3501033620935539,-0.4610782295675145,-0.23697004753438736,12.071615101051119,7.016666666666667,1.3181088627771327,1.7672241567104696,0,0,0,1
2965,-0.7765315561620209,0.2114817342391357,-0.22172581493531296,0.9055153949563832,25.606451430900126,10.616666666666667,0.8885336981266947,1.2488394019439553,1,0,0,0
2966,-0.7440401893058922,0.2172011964351616,-0.1366098881220721,-0.6598159334095938,16.230024487236367,7.5,1.0668320471552206,1.4844474310285753,0,0,1,0
2967,0.2715747089657439,-0.7897433683524173,-0.21480858338555775,0.7357044734332651,26.29768681480866,8.183333333333334,1.601112058878793,2.011831134136984,0,1,0,0
2968,-0.6384503779279357,0.7605051774697585,-0.7491695964280646,-0.4242877396406659,13.713080064418822,16.483333333333334,1.1899550419155793,1.2955121356105532,0,0,1,0
2969,-0.02418224106582307,0.4191619107590331,0.614499242669788,0.454715342456617,21.53118995490118,21.5,0.6396702933325858,0.674234915433195,0,1,0,0
2970,-0.25402730258333445,-0.07088702998637553,-0.7989304557322985,-0.3732111694561509,38.362975691497226,4.55,0.6231527353850127,0.8472272926187394,0,0,0,0
2971,-0.2895542553188723,0.9299054459689756,-0.3691785896405088,-0.7902542032763592,31.87379029588797,19.533333333333335,1.7220015254081504,1.7997839835669713,1,0,0,0
2972,0.6150781575460205,-0.6595311429484222,-0.17521892245288953,0.7921480225155578,15.217196590986392,3.0,1.6528586975591715,2.24197624546289,0,0,1,0
2973,-0.2649203213464157,-0.2205735426146548,0.1017961801131512,0.5870159534763797,12.265994523647691,12.35,0.8869508366529204,1.1743059975506014,0,0,1,0
2974,0.6011603798945516,0.04550132159403394,0.7530006040840062,-0.24941164051938286,4.335561109700535,6.766666666666667,0.3317063594572968,0.4467531863028713,0,0,0,1
2975,-0.10491888481797172,0.2852692835255146,-0.3548707837224224,0.17369025446843914,22.304367056111566,19.883333333333333,0.273725832707219,0.3615309279615262,1,0,0,0
2976,-0.9824691369476736,-0.04173886254347031,0.12872998277158687,0.21260249713130505,30.86355143279225,7.05,1.1399355292761395,1.3655404793940358,1,0,0,0
2977,-0.5324056929494001,0.2734395927607947,0.3131310320342763,0.16878953805473584,24.549901669997407,19.25,0.8519882553451674,0.9501867796897352,0,1,0,0
2978,-0.6137158493429883,0.7841254815132898,-0.9235242393771016,-0.1409467862570118,23.02238799857512,10.233333333333333,0.9755715961082599,1.234880657804415,0,1,0,0
2979,0.25686146496629136,0.4959921044047401,-0.6377526836020697,0.4396852505297916,23.71261289756432,10.066666666666666,0.8963843687905253,0.9509210024433096,0,1,0,0
2980,-0.3210267206508361,0.9460711003045121,0.07391937108461501,-0.5022704782546445,16.520892959957408,19.3,1.5012247478510128,1.8432876702946077,0,0,1,0
2981,-0.485260086370423,-0.013273285529998027,0.3824799869914749,0.6051836853863021,31.906165422045945,17.783333333333335,1.0655805271273857,1.486197044278198,1,0,0,0
2982,-0.5722130439789143,-0.307411662992084,-0.012334117004804385,0.933058651018157,25.336444879360453,7.05,1.36096694038112,1.800349240984351,0,1,0,0
2983,-0.29545957416188706,0.3368091522085799,0.3441728900091146,-0.9318022993475492,17.716598334617593,7.583333333333333,1.4207408997564674,1.9082439157271307,0,0,1,0
2984,-0.3210557794990654,0.008859757962647097,-0.4525786069444532,-0.7502869552753042,22.159670566309238,9.533333333333333,0.7704557004521503,0.890669540683339,0,1,0,0
2985,0.2076400358124784,-0.15189624053834636,0.7957591906271079,0.60519569620751,14.185896632269035,6.816666666666666,0.9586826069901686,1.3452110915604858,0,0,1,0
2986,-0.5986985676142709,0.23559706663479116,0.09990154543893112,0.6348716567390417,25.75183413796724,19.866666666666667,0.8046504310946859,1.0978747031574525,0,1,0,0
2987,-0.07759162228916547,-0.08719963467080677,-0.2204879901359179,-0.9460045762236899,41.51258640042879,13.15,0.8706120258642454,1.0017013093996356,0,0,0,0
2988,-0.006238579832507807,-0.2000815815896312,0.8505567361477939,-0.15894133626110266,13.565689840270588,7.933333333333334,0.8577824510162682,0.8979355613088302,0,0,1,0
2989,0.17716588440907455,-0.019348000448798072,0.8566349884855706,0.4803540073487118,15.32414789812333,8.416666666666666,0.8434336725501176,1.179171111874006,0,0,1,0
2990,-0.2818330174766789,0.0028474818366887485,0.7802435068757677,-0.048753482410036436,25.29156493781735,18.683333333333334,1.0633293013416705,1.1136774885991718,0,1,0,0
2991,0.33353293139857354,0.08746708805744648,0.7078174338313206,0.3005683876899279,45.280982875897294,8.316666666666666,0.43069833139493546,0.5873858020652285,0,0,0,0
2992,-0.8999831070857441,0.07631414687278723,-0.23318881475237385,-0.4677719334472861,23.92902449996877,19.35,0.8606069318140666,1.2108803726534436,0,1,0,0
2993,-0.10156112854451196,-0.2918652550429628,0.10682577605805993,-0.22027100862808036,17.505593031972154,6.416666666666667,0.2203425472521281,0.27998115101745435,1,0,0,0
2994,-0.2668000592981577,0.487596301176613,0.2959292541279632,0.7781939613432989,14.97538584161101,9.316666666666666,0.6333334668903784,0.8533269735928067,0,0,1,0
2995,-0.008307477763246439,0.6025860148777246,-0.6802913480044143,0.04010581450259167,46.104431242006676,7.166666666666667,0.8763254519174644,1.2344640706163008,0,0,0,0
2996,-0.5715004681686947,-0.0037851472175263142,-0.7212017397733318,-0.23772527344852834,18.828861799191493,7.2,0.27773810214124833,0.3836413978356391,0,1,0,0
2997,0.7486029656143711,-0.1480822676250648,-0.37022573488727184,-0.860109850524514,13.676962903044677,10.716666666666667,1.326182845566865,1.8308562834010922,0,0,1,0
2998,-0.5063697775650512,-0.531578734213065,0.7199615022112891,0.6343813511450745,14.980417185876165,7.416666666666667,1.6921440034483581,2.39229136513448,0,0,0,1
2999,0.3065714501469628,0.8287242051800277,0.5320566844390523,-0.09809987835530028,12.853295494248544,20.083333333333332,0.9538587278548428,1.1523093178274175,0,0,1,0
3000,0.8569535878772355,-0.4473696230790357,-0.006263826888754585,-0.453633977356535,27.53804862836401,9.166666666666666,0.8632401446236113,0.8694817690434894,1,0,0,0
3001,-0.055880141906406784,0.306955518055263,-0.2339475468955633,-0.9709766084789369,27.024103303566942,8.733333333333333,1.2902784663582487,1.4559995315233563,0,1,0,0
3002,0.7506654999639635,-0.6061274387768059,0.2059530816584263,0.06595430926894905,29.094055505119872,6.916666666666667,0.8651043259124902,1.216794166351292,1,0,0,0
3003,0.3217479527080106,0.5180510103448845,0.1912188815286588,-0.0003227849759256618,5.103035854826794,10.966666666666667,0.5345551703035389,0.6489028665001619,0,0,0,1
3004,-0.2907420774068643,0.8615085672763965,-0.14409110898294178,0.4491008225725277,21.56889001553495,17.933333333333334,0.4377061279344918,0.5590587131277913,0,1,0,0
3005,0.32879433746666425,-0.5123774808204185,-0.5705084161494556,0.08127652907807477,23.417948730379976,19.233333333333334,1.0775762275264316,1.492956763514613,0,1,0,0
3006,-0.6186993936074385,-0.14743731377912908,-0.8875790971568541,-0.06569601669121944,7.004420752631775,16.983333333333334,0.2810301311789103,0.35062100063732526,0,0,1,0
3007,-0.004390267531034674,-0.9437648706067234,0.484911636858045,-0.04614564607195788,15.048083816617675,17.533333333333335,1.0223192387376723,1.3869211289238452,0,0,1,0
3008,-0.4076389780333413,-0.6623826502848738,-0.10958721226340802,0.6137438572089716,17.408479182989772,7.916666666666667,1.3104708002115173,1.5741782732637786,0,0,1,0
3009,0.08292792437970932,0.4642314311696747,0.11972362848965105,-0.9450744486817644,15.301666313253286,7.216666666666667,1.409786149323643,1.4461015839613809,0,0,1,0
3010,-0.4105979397807543,-0.2322716356674726,0.030567017428034957,-0.3658173395995807,19.250463704799266,16.516666666666666,0.46093489183154185,0.5747106611408974,0,1,0,0
3011,-0.050538424838265164,0.8117132197972131,0.3606683398296409,-0.5284037442108727,14.388259589436915,11.733333333333333,1.401786175039152,1.751323728675992,0,0,1,0
3012,0.10986777679920973,0.4297687104745548,0.4471745255363211,0.3063099305522645,6.788519149426267,16.183333333333334,0.3591906361300379,0.4607655286594016,0,0,1,0
3013,0.24523195528970285,0.7484857323575098,0.5490017995563088,-0.04881741652848428,10.794097560462554,17.5,0.8532106595145654,1.1010729931526,0,0,0,1
3014,-0.15994892985071402,0.9296607648384704,-0.4898072975428641,-0.05510120546088243,16.384624725497492,8.133333333333333,1.0385387238251607,1.314620337991503,0,0,1,0
3015,-0.6036435456511695,-0.2753197404703305,0.7873976466351637,-0.3695354555152833,22.211205082934736,13.433333333333334,1.394228173434612,1.4852569073312858,0,1,0,0
3016,-0.4894571385484248,-0.6188581505692136,-0.3055609226977946,0.2797847309555411,24.728224871169747,9.15,0.9172659629133177,1.0825390973753848,0,1,0,0
3017,0.8587468362659465,0.03107390588525983,-0.043460700010596334,-0.5080658123758578,12.286554190665807,8.5,1.0510233462301715,1.4413472545376604,0,0,0,1
3018,-0.3606406300375884,0.6550785348876947,-0.5343320007245351,0.4697139254543115,24.68466126280552,18.816666666666666,0.2540250591605109,0.35905598012032997,1,0,0,0
3019,-0.0006210182706423901,-0.06538428735002247,-0.6918036541170145,-0.6623215110154447,27.558506247660237,19.45,0.91327295213037,1.2881198595117942,1,0,0,0
3020,-0.5946958991742937,0.2839029746054911,0.6327915580062784,0.7629082154429526,19.843526215337494,18.9,1.3176385992696864,1.7064926980180335,0,0,1,0
3021,-0.5725381455196424,0.5850924855927329,-0.2629068989305508,-0.07761143845013882,27.905535443495364,19.8,0.7314697531724297,0.9723351706319634,1,0,0,0
3022,0.7017671804470772,0.3932834000708125,0.5193538104829155,-0.3430242507673663,22.487007572892576,7.216666666666667,0.7585668027435155,0.9187210208023405,0,1,0,0
3023,-0.35232237471334354,0.20786528235749327,0.3200491582029235,-0.347654708402674,30.983464949212877,17.9,0.8721731126389686,1.2278915236764343,1,0,0,0
3024,0.9419382695466132,0.0675326666331782,-0.1725584766994297,-0.24583137857620924,12.088368017463832,17.45,1.1577132728888477,1.4278607914554304,0,0,0,1
3025,-0.6386838260530499,0.1711099516271899,0.5510012739005163,-0.2078520930243998,17.46146110390567,7.983333333333333,1.2485843457043821,1.5686471446051558,0,0,1,0
3026,-0.0025205244687200434,-0.3490070254348223,0.02819979109667405,-0.7015374335958399,7.6229244604423005,19.116666666666667,0.3538663963512374,0.38325072372641167,0,0,1,0
3027,0.4133977071279446,-0.17677946036000775,-0.1836510628242391,-0.32857776684290585,10.310992712588718,19.6,0.6160437967811148,0.7488470764350819,0,0,1,0
3028,-0.8331058200061692,0.5153021837051722,-0.7894343278301034,0.3550756222878951,32.56346141264675,6.383333333333333,0.16607152137705206,0.20389805359334295,0,0,0,0
3029,-0.8553513511418707,-0.21451658459328554,0.3121725100992378,0.3615531969675461,10.407827019215192,11.633333333333333,1.30190950522488,1.7435936428019403,0,0,0,1
3030,0.5216314622786422,0.463106540115521,0.3215964278025996,-0.9054184135168436,17.056079053289107,18.3,1.3830670857670995,1.5685599881084071,0,0,1,0
3031,0.09871037941198367,-0.2438261987098447,0.6992249306227215,-0.1581434187296245,11.979629321943404,17.85,0.6065964597662705,0.686197331190958,0,0,1,0
3032,0.3674495064338715,-0.9222715505701023,0.3257506877020021,0.5611589839399458,13.345175083813634,8.033333333333333,1.4840164898680877,1.5251293532419175,0,0,0,1
